0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
-0.1333439239274243,-0.1116260345185067,-0.1116260345185067,0.2575780854330922,0.2575780854330922,-0.0899081451095892,-0.3722407074255178,-0.4591122650611881,0.0621170807528339,-0.4156764862433529,0.0838349701617515,0.1924244172063394,0.5181927583401031,0.4096033112955152,1.9732913487375812,2.407649136915933,1.3434725558789715,0.9091147677006196,0.8656789888827846,0.3010138642509273,0.0838349701617515,0.1924244172063394,-0.0899081451095892,0.214142306615257,0.2575780854330922,-0.1116260345185067,-0.0681902557006716,-0.0899081451095892,-0.046472366291754,-0.4156764862433529,-0.2419333709720122,0.0621170807528339,0.0621170807528339,-0.046472366291754,0.1272707489795866,-0.2419333709720122,-0.2853691497898474,-0.5894196015146936,-0.7414448273771167,-0.6545732697414464,-0.7848806061949519,-0.676291159150364,-0.5025480438790233,-0.7197269379681992,-0.2853691497898474,-0.6111374909236112,-0.2419333709720122,-0.4373943756522706,-0.4591122650611881,-0.5894196015146936,-0.5459838226968585,-0.6328553803325289,-0.7414448273771167,-0.307087039198765,-0.4591122650611881,-0.3505228180166002,-0.3505228180166002,-0.3288049286076826,-0.2419333709720122,-0.2853691497898474,-0.6111374909236112,-0.6111374909236112,-0.567701712105776,-0.676291159150364,-0.4591122650611881,-0.3288049286076826,-0.6980090485592816,-0.6545732697414464,-1.414699399053562,-0.5242659332879409,-0.1767797027452595,-0.1767797027452595,-0.1550618133363419,-0.5025480438790233,-0.5025480438790233,-0.5025480438790233,-0.1333439239274243,-0.4808301544701057,-0.4808301544701057,-0.3939585968344354,-0.4591122650611881,-0.6111374909236112,-0.1550618133363419,-0.0030365874739188,-0.4591122650611881,-0.3288049286076826,-0.7197269379681992,-0.7631627167860343,-0.2202154815630947,-0.6328553803325289,-0.4156764862433529,-0.4373943756522706,-0.6545732697414464,-0.567701712105776,-0.4808301544701057,-0.8500342744217046,-0.5894196015146936,-0.6111374909236112,-0.5242659332879409,-0.5894196015146936,-0.5459838226968585,-0.4373943756522706,-0.6545732697414464,-0.936905832057375,-0.6545732697414464,-0.9586237214662926,-0.4808301544701057,-0.7197269379681992,-0.8500342744217046,-0.5459838226968585,-0.3722407074255178,-0.0030365874739188,-0.5242659332879409,-0.676291159150364,-0.8717521638306223,-0.8717521638306223,-0.5459838226968585,-0.1984975921541771,-0.0030365874739188,0.105552859570669,-0.5459838226968585,-0.8500342744217046,-0.5894196015146936,-0.6111374909236112,-0.5894196015146936,-0.0681902557006716,-0.4156764862433529,-0.5894196015146936,-0.7631627167860343,-0.9586237214662926,-0.936905832057375,-1.023777389693045,-0.7197269379681992,-0.936905832057375,-0.2853691497898474,0.105552859570669,-0.1767797027452595,1.777830344057323,1.321754666470054,0.99598632533629,0.3010138642509273,0.5181927583401031,0.1272707489795866,-0.2636512603809298,0.0621170807528339,-0.1116260345185067,0.2358601960241746,0.105552859570669,-0.2636512603809298,-0.4808301544701057,-0.9803416108752102,-0.3939585968344354,-0.5894196015146936,-0.567701712105776,-0.1116260345185067,-0.6545732697414464,-0.7631627167860343,-1.0020595002841275,-0.936905832057375,-0.9586237214662926,-0.8500342744217046,-0.2202154815630947,-0.2202154815630947,-0.2202154815630947,-0.1984975921541771,-0.1984975921541771,-0.4373943756522706,0.1489886383885042
-0.8500342744217046,-0.8500342744217046,-0.2853691497898474,-0.0247544768828364,-0.5025480438790233,-0.5894196015146936,-0.6328553803325289,-0.9586237214662926,-0.9803416108752102,-0.8717521638306223,-0.5459838226968585,-0.5459838226968585,-0.8717521638306223,-0.8717521638306223,-0.8717521638306223,-0.8717521638306223,-0.7631627167860343,-0.6328553803325289,-0.828316385012787,-0.828316385012787,-0.828316385012787,-0.6111374909236112,-0.1550618133363419,0.7570895418381967,-0.2202154815630947,-0.5459838226968585,-0.3722407074255178,-0.7631627167860343,-0.9586237214662926,-0.567701712105776,-0.9803416108752102,-0.9803416108752102,-0.9803416108752102,-0.9803416108752102,-0.9803416108752102,-0.9803416108752102,-0.9803416108752102,-0.8717521638306223,-0.8717521638306223,-0.8717521638306223,-0.8717521638306223,-0.8717521638306223,-0.7631627167860343,-0.6545732697414464,-0.6111374909236112,-0.8500342744217046,-0.7197269379681992,-0.9803416108752102,-0.936905832057375,-0.936905832057375,0.7570895418381967,-0.2853691497898474,-0.8065984956038695,-0.3722407074255178,-0.7631627167860343,-0.828316385012787,-0.8717521638306223,-0.2853691497898474,-0.5894196015146936,-0.5894196015146936,-0.8717521638306223,-0.5894196015146936,-0.5894196015146936,-0.8717521638306223,-0.8500342744217046,-0.5459838226968585,-0.8717521638306223,-0.8717521638306223,-0.5459838226968585,-0.8717521638306223,-0.5459838226968585,-0.5459838226968585,0.3878854218865977,0.214142306615257,1.0828578829719604,0.4964748689311856,0.843961099473867,1.2131652194254658,0.0403991913439163,-0.1116260345185067,-0.0681902557006716,-0.0899081451095892,-0.1116260345185067,-0.5242659332879409,-0.1550618133363419,-0.5025480438790233,-0.5025480438790233,-0.5025480438790233,-0.5025480438790233,-0.8934700532395399,-0.5025480438790233,-0.8500342744217046,-0.4591122650611881,-0.8717521638306223,-0.828316385012787,-0.4373943756522706,-0.828316385012787,-0.828316385012787,-0.3939585968344354,-0.4591122650611881,-0.6545732697414464,-0.828316385012787,-0.828316385012787,-0.828316385012787,-0.828316385012787,-0.828316385012787,-0.828316385012787,-0.828316385012787,-0.828316385012787,-0.828316385012787,-0.4373943756522706,-0.828316385012787,-0.828316385012787,-0.6328553803325289,-0.3939585968344354,-0.3939585968344354,-0.676291159150364,-0.8717521638306223,-0.8717521638306223,-0.9586237214662926,-1.045495279101963,-1.1323668367376332,-0.9586237214662926,-0.9803416108752102,-0.9803416108752102,-0.5242659332879409,-0.9586237214662926,-1.045495279101963,-1.023777389693045,-0.8717521638306223,-0.5459838226968585,-0.5459838226968585,-0.5459838226968585,-0.5459838226968585,-0.8717521638306223,-0.8717521638306223,-0.8717521638306223,-0.8717521638306223,-0.5242659332879409,-0.8717521638306223,-0.8717521638306223,-0.8717521638306223,-0.8717521638306223,-0.4808301544701057,-0.8500342744217046,-0.4808301544701057,0.5399106477490208,0.3010138642509273,1.2131652194254658,1.995009238146499,1.256600998243301,0.583346426566856,0.3010138642509273,-0.2636512603809298,-0.6111374909236112,-0.2853691497898474,-0.6980090485592816,-0.9151879426484574,-0.5459838226968585,1.0177042147452076,-0.3288049286076826,-0.3722407074255178,-0.7197269379681992,-0.7848806061949519,-0.4373943756522706,-1.0020595002841275,-0.828316385012787,-0.676291159150364
-1.023777389693045,-1.023777389693045,-0.8500342744217046,-1.023777389693045,-0.8934700532395399,-1.023777389693045,-1.023777389693045,-1.023777389693045,-1.023777389693045,-1.023777389693045,-1.1106489473287158,-0.9151879426484574,-0.9151879426484574,-0.9151879426484574,-0.5242659332879409,-0.3288049286076826,-0.7414448273771167,-0.7631627167860343,-0.9803416108752102,-1.0889310579197982,-1.0889310579197982,-1.0889310579197982,-0.9803416108752102,-0.8717521638306223,-0.8717521638306223,-1.023777389693045,-0.6328553803325289,-1.023777389693045,-0.6328553803325289,-0.307087039198765,-1.023777389693045,-1.023777389693045,-1.1758026155554684,-1.1758026155554684,-1.0672131685108803,-1.0672131685108803,-1.0672131685108803,-0.8717521638306223,-0.8717521638306223,-0.5894196015146936,-1.023777389693045,-0.936905832057375,-1.0889310579197982,-1.197520504964386,-1.197520504964386,-1.197520504964386,-1.197520504964386,-1.0672131685108803,-0.7197269379681992,-1.0672131685108803,-1.045495279101963,-1.045495279101963,-0.1116260345185067,-0.6328553803325289,-0.9803416108752102,-1.023777389693045,-1.1540847261465508,-1.1758026155554684,-1.1758026155554684,-1.1758026155554684,-1.1758026155554684,-1.1758026155554684,-1.1758026155554684,-0.6980090485592816,-1.0889310579197982,-1.0889310579197982,-1.0889310579197982,-1.197520504964386,-1.197520504964386,-1.197520504964386,-1.197520504964386,-1.023777389693045,-1.023777389693045,-1.023777389693045,-1.023777389693045,-1.023777389693045,-0.8717521638306223,-1.045495279101963,-1.1758026155554684,-1.1106489473287158,-1.1106489473287158,-1.1758026155554684,-1.1758026155554684,-1.1758026155554684,-1.0672131685108803,-1.0672131685108803,-1.0672131685108803,-0.936905832057375,-0.6545732697414464,-1.1758026155554684,-1.1758026155554684,-1.0889310579197982,-1.1540847261465508,-1.0889310579197982,-1.0889310579197982,-1.0889310579197982,-1.0020595002841275,-0.828316385012787,-1.1106489473287158,-1.1106489473287158,-0.7848806061949519,-1.0672131685108803,-1.1540847261465508,-1.197520504964386,-1.197520504964386,-1.197520504964386,-0.7197269379681992,-1.0672131685108803,-0.3722407074255178,-0.3722407074255178,-0.3722407074255178,-0.7197269379681992,-0.7197269379681992,-1.0672131685108803,-0.7197269379681992,-1.0672131685108803,-1.0672131685108803,-0.8500342744217046,-1.0672131685108803,-0.7197269379681992,-1.0672131685108803,-1.0672131685108803,-0.8065984956038695,-0.9803416108752102,-0.8065984956038695,-0.4156764862433529,-0.7631627167860343,-0.3939585968344354,0.3227317536598449,0.6919358736114439,1.0611399935630428,1.0828578829719604,0.3444496430687625,-0.4156764862433529,-0.0247544768828364,-0.3939585968344354,-0.2853691497898474,-0.4591122650611881,-0.4591122650611881,-0.4808301544701057,-0.9803416108752102,-0.8934700532395399,-1.1106489473287158,-1.1106489473287158,-1.1106489473287158,-1.2409562837822212,-0.9803416108752102,-1.0672131685108803,-0.8717521638306223,-1.1323668367376332,-1.1540847261465508,-0.9803416108752102,-1.1540847261465508,-1.1323668367376332,-1.1323668367376332,-1.1323668367376332,-0.8500342744217046,-0.5459838226968585,-0.5459838226968585,-0.5459838226968585,-0.5459838226968585,-0.828316385012787,-0.676291159150364,-0.567701712105776,-0.0899081451095892,-0.4156764862433529,-0.6980090485592816,-0.936905832057375
-0.0030365874739188,-0.0899081451095892,-0.1984975921541771,-0.2853691497898474,-0.3288049286076826,-0.2636512603809298,-0.3505228180166002,-0.4373943756522706,-0.8500342744217046,-0.8500342744217046,-0.5459838226968585,-0.7414448273771167,-0.307087039198765,-0.2636512603809298,0.1272707489795866,0.4313212007044328,-0.307087039198765,-1.023777389693045,-0.1116260345185067,-0.4808301544701057,-0.4808301544701057,-0.4808301544701057,-0.4808301544701057,-0.4808301544701057,-0.8717521638306223,-0.676291159150364,-0.4373943756522706,-0.4373943756522706,-0.4373943756522706,-0.8500342744217046,-0.8500342744217046,-0.8500342744217046,-0.8500342744217046,-1.0889310579197982,-0.5894196015146936,-0.9151879426484574,-0.828316385012787,-1.1106489473287158,-1.023777389693045,-0.8717521638306223,-0.8500342744217046,-0.4808301544701057,-0.4808301544701057,-0.4808301544701057,-0.8500342744217046,-0.8500342744217046,-0.4808301544701057,-0.4591122650611881,-0.8500342744217046,-0.8500342744217046,-0.4591122650611881,-0.7848806061949519,-0.7848806061949519,-0.3722407074255178,-0.2853691497898474,-0.3722407074255178,-0.6111374909236112,-0.8065984956038695,-0.9586237214662926,-0.7848806061949519,-0.9151879426484574,-1.0020595002841275,-1.0889310579197982,-1.0889310579197982,-1.0889310579197982,-0.828316385012787,-0.828316385012787,-0.8500342744217046,-0.8065984956038695,-0.828316385012787,-0.8065984956038695,-0.8065984956038695,-1.197520504964386,-1.045495279101963,-0.6545732697414464,-1.045495279101963,-0.6328553803325289,-0.5459838226968585,0.0186813019349987,-1.045495279101963,-0.9151879426484574,-1.1540847261465508,-0.8934700532395399,-0.8934700532395399,-1.0889310579197982,-0.8934700532395399,-1.1540847261465508,-1.1106489473287158,-1.1323668367376332,-0.676291159150364,-0.7197269379681992,-0.6328553803325289,-0.2853691497898474,-0.5459838226968585,-0.5894196015146936,-0.6328553803325289,-1.023777389693045,-0.6328553803325289,-0.7414448273771167,-0.5894196015146936,-1.023777389693045,-0.828316385012787,-0.1333439239274243,-0.8717521638306223,-1.0889310579197982,-1.0889310579197982,-1.1106489473287158,-1.0889310579197982,-1.0889310579197982,-1.045495279101963,-1.1106489473287158,-1.0889310579197982,-1.1540847261465508,-0.6980090485592816,-0.6328553803325289,-0.676291159150364,-0.6545732697414464,-0.676291159150364,-0.9803416108752102,-0.6980090485592816,-1.023777389693045,-1.023777389693045,-1.023777389693045,-0.5894196015146936,-0.5894196015146936,-0.5894196015146936,-0.7197269379681992,-0.7197269379681992,-0.9803416108752102,-1.0672131685108803,-1.045495279101963,-0.9803416108752102,-1.045495279101963,-1.1540847261465508,-1.1540847261465508,-1.197520504964386,-1.197520504964386,-0.4156764862433529,-0.4156764862433529,-0.7197269379681992,-0.7197269379681992,-0.7197269379681992,-1.023777389693045,-0.7197269379681992,-1.045495279101963,-1.045495279101963,-1.045495279101963,-0.6980090485592816,-0.6980090485592816,-0.676291159150364,-0.5025480438790233,-0.5025480438790233,-0.7631627167860343,-1.045495279101963,-0.1984975921541771,-0.5025480438790233,-0.2636512603809298,-0.4373943756522706,-0.567701712105776,0.0621170807528339,0.2792959748420097,-0.046472366291754,-0.0247544768828364,-0.0247544768828364,-0.3288049286076826,-0.3288049286076826,-0.676291159150364,-0.676291159150364
-0.9151879426484574,-0.6545732697414464,-0.6545732697414464,-0.307087039198765,-0.7414448273771167,-0.2202154815630947,-0.7414448273771167,-0.3722407074255178,-0.4808301544701057,-0.9586237214662926,-0.0247544768828364,-0.046472366291754,-0.2853691497898474,-0.6111374909236112,-0.2636512603809298,-0.2636512603809298,-0.2636512603809298,-0.2202154815630947,-0.676291159150364,-0.1767797027452595,0.2358601960241746,-0.8065984956038695,-1.045495279101963,-0.6111374909236112,-0.5459838226968585,-0.936905832057375,-0.936905832057375,-0.1550618133363419,0.3444496430687625,0.1272707489795866,-0.4373943756522706,-0.046472366291754,0.6267822053846911,0.6702179842025263,0.0621170807528339,0.4313212007044328,-0.2419333709720122,0.1272707489795866,-0.2202154815630947,-0.1984975921541771,-0.1984975921541771,-0.5242659332879409,-0.1550618133363419,-0.4808301544701057,-0.4808301544701057,-0.5025480438790233,-0.0899081451095892,0.3661675324776801,-0.4808301544701057,-0.4373943756522706,-0.7848806061949519,-0.5025480438790233,-0.3288049286076826,-0.4373943756522706,-0.5025480438790233,0.1272707489795866,0.1489886383885042,0.1707065277974218,-0.5242659332879409,-0.1116260345185067,-0.0899081451095892,-0.4591122650611881,-0.5025480438790233,-0.5025480438790233,-0.1116260345185067,-0.5025480438790233,-0.1116260345185067,-0.1550618133363419,-0.0030365874739188,-0.4156764862433529,-0.5894196015146936,-0.1333439239274243,-0.3722407074255178,-0.6111374909236112,-0.8717521638306223,-0.4156764862433529,-0.5025480438790233,-0.7197269379681992,-0.5459838226968585,-0.8934700532395399,-0.8934700532395399,-0.5459838226968585,-0.5242659332879409,-0.5242659332879409,-0.5242659332879409,-0.5025480438790233,-0.5025480438790233,-0.5025480438790233,-0.5025480438790233,-0.5025480438790233,-0.8717521638306223,-0.5025480438790233,-0.3722407074255178,-0.2853691497898474,-0.8717521638306223,-0.8717521638306223,-0.4808301544701057,-0.4591122650611881,-0.4373943756522706,0.1272707489795866,-0.0681902557006716,-0.5459838226968585,-0.4156764862433529,-0.5894196015146936,-0.9586237214662926,-0.8500342744217046,-0.0681902557006716,-0.4373943756522706,-0.4373943756522706,-0.4373943756522706,-0.4156764862433529,-0.828316385012787,-0.4156764862433529,-0.4373943756522706,-0.828316385012787,-0.4156764862433529,-0.828316385012787,-0.828316385012787,-0.828316385012787,-0.4156764862433529,-0.4156764862433529,-0.828316385012787,-0.4156764862433529,-0.4156764862433529,-0.6545732697414464,-0.567701712105776,-0.7631627167860343,-0.7197269379681992,-0.4591122650611881,-0.8717521638306223,-0.4591122650611881,-0.4591122650611881,-0.4373943756522706,-0.4808301544701057,-0.828316385012787,-0.7631627167860343,-0.4373943756522706,-0.5242659332879409,-0.3939585968344354,-0.3722407074255178,-0.7631627167860343,-0.7631627167860343,-0.8717521638306223,-0.8717521638306223,-0.8065984956038695,-0.8065984956038695,-0.936905832057375,-0.8065984956038695,-0.936905832057375,-0.936905832057375,-0.936905832057375,-0.936905832057375,-0.5459838226968585,-0.1984975921541771,-0.5459838226968585,-0.5242659332879409,-0.1550618133363419,-0.5025480438790233,-0.8500342744217046,-0.5025480438790233,-0.8500342744217046,-0.4808301544701057,-0.4808301544701057,-0.3939585968344354,-0.3939585968344354,-0.7414448273771167,-0.7197269379681992,-0.2853691497898474
-0.8065984956038695,-0.567701712105776,-0.7197269379681992,-0.1550618133363419,-0.5025480438790233,-0.7631627167860343,-0.8500342744217046,-0.8934700532395399,-1.0020595002841275,-0.7848806061949519,-0.3939585968344354,-0.8065984956038695,-0.3939585968344354,-0.3505228180166002,-0.0247544768828364,-0.3505228180166002,-0.9151879426484574,-0.8065984956038695,-0.2419333709720122,-0.6111374909236112,-0.5459838226968585,-0.6111374909236112,-0.6328553803325289,-0.5459838226968585,-0.2419333709720122,-0.5894196015146936,-0.828316385012787,-0.4156764862433529,-0.4156764862433529,-0.4156764862433529,-0.4373943756522706,-0.7197269379681992,-0.8065984956038695,-0.4156764862433529,-0.8934700532395399,-0.8065984956038695,-0.8065984956038695,-0.6111374909236112,-0.4808301544701057,-0.936905832057375,-0.936905832057375,-1.023777389693045,-0.6980090485592816,-1.0672131685108803,-1.1540847261465508,-1.197520504964386,-0.936905832057375,-0.9803416108752102,-1.1540847261465508,-1.023777389693045,-1.0889310579197982,-1.045495279101963,-1.045495279101963,-1.0889310579197982,-1.0889310579197982,-0.936905832057375,-0.8065984956038695,-0.8065984956038695,-0.936905832057375,-0.8065984956038695,-0.7197269379681992,-0.7848806061949519,-0.9803416108752102,-0.9586237214662926,-1.0020595002841275,-1.1106489473287158,-0.9803416108752102,-0.9151879426484574,-1.023777389693045,-1.0889310579197982,-0.676291159150364,-1.1106489473287158,-1.045495279101963,-1.1758026155554684,-1.1758026155554684,-1.1758026155554684,-1.1758026155554684,-1.1758026155554684,-1.1758026155554684,-1.0889310579197982,-0.676291159150364,-0.676291159150364,-0.4591122650611881,-0.7631627167860343,-0.8065984956038695,-0.7848806061949519,-0.7848806061949519,-0.8065984956038695,-0.8065984956038695,-0.8065984956038695,-1.0020595002841275,-0.8065984956038695,-0.8065984956038695,-0.8065984956038695,-0.8065984956038695,-0.8065984956038695,-0.8065984956038695,-0.8065984956038695,-0.9586237214662926,-1.0020595002841275,-0.8065984956038695,-0.9803416108752102,-0.8065984956038695,-0.8065984956038695,-0.8065984956038695,-0.8065984956038695,-0.8065984956038695,-1.0020595002841275,-0.8065984956038695,-1.0020595002841275,-1.0020595002841275,-0.9151879426484574,-0.9151879426484574,-0.9151879426484574,-0.9151879426484574,-0.9151879426484574,-0.8065984956038695,-0.8065984956038695,-0.8500342744217046,-1.045495279101963,-1.0020595002841275,-1.023777389693045,-1.023777389693045,-1.023777389693045,-1.023777389693045,-1.0889310579197982,-1.0889310579197982,-0.8065984956038695,-0.8065984956038695,-0.8065984956038695,-0.8065984956038695,-0.8065984956038695,-0.8065984956038695,-0.8065984956038695,-0.936905832057375,-0.8065984956038695,-0.936905832057375,-0.8065984956038695,-0.8065984956038695,-0.8065984956038695,-0.9586237214662926,-0.9586237214662926,-0.8717521638306223,-0.7197269379681992,-0.8500342744217046,-0.8717521638306223,-0.9803416108752102,-1.0889310579197982,-1.0889310579197982,-0.8065984956038695,-0.8065984956038695,-0.8065984956038695,-0.8065984956038695,-0.8065984956038695,-0.8065984956038695,-0.8065984956038695,-0.8065984956038695,-1.0889310579197982,-1.197520504964386,-1.0889310579197982,-0.7848806061949519,-0.936905832057375,-0.8934700532395399,-0.8500342744217046,-0.9151879426484574,-0.9151879426484574,-0.676291159150364,-0.8065984956038695
0.3010138642509273,0.3444496430687625,0.3878854218865977,0.4096033112955152,0.4530390901133504,-0.5459838226968585,-0.5459838226968585,-0.7631627167860343,-0.5459838226968585,-0.3288049286076826,-0.4808301544701057,-0.6980090485592816,-0.9151879426484574,0.2575780854330922,-0.7197269379681992,-0.7848806061949519,-1.0020595002841275,-0.1550618133363419,-0.5894196015146936,-0.2853691497898474,-0.3505228180166002,0.6050643159757735,0.8656789888827846,0.3444496430687625,-0.046472366291754,0.3661675324776801,-0.0247544768828364,-0.0899081451095892,0.0186813019349987,-0.6328553803325289,-0.3939585968344354,0.3878854218865977,-0.6980090485592816,-0.1333439239274243,-0.7631627167860343,-0.3722407074255178,0.0621170807528339,-0.7414448273771167,-0.5242659332879409,0.3661675324776801,0.2792959748420097,0.1924244172063394,0.0621170807528339,0.7136537630203614,0.105552859570669,0.2575780854330922,-0.1984975921541771,0.1272707489795866,-0.1984975921541771,-0.1767797027452595,-0.1550618133363419,-0.1767797027452595,-0.5025480438790233,-0.5025480438790233,-0.4808301544701057,-0.4808301544701057,-0.4808301544701057,-0.4808301544701057,-0.4591122650611881,-0.4591122650611881,-0.4591122650611881,-0.4591122650611881,-0.4591122650611881,0.105552859570669,-0.676291159150364,-0.6545732697414464,-0.5894196015146936,-0.7631627167860343,-0.8500342744217046,-0.936905832057375,-0.8717521638306223,-0.8717521638306223,-0.5025480438790233,-0.8500342744217046,-0.5025480438790233,-0.8500342744217046,-0.5025480438790233,-0.5025480438790233,-0.4808301544701057,-0.4808301544701057,-0.8717521638306223,-0.4808301544701057,-0.6328553803325289,-0.6328553803325289,-0.6328553803325289,-0.5459838226968585,-0.6328553803325289,-0.4591122650611881,-0.4591122650611881,-0.828316385012787,-0.828316385012787,-0.6328553803325289,-0.828316385012787,-0.828316385012787,-0.828316385012787,-0.7197269379681992,-0.7197269379681992,-0.7197269379681992,-0.828316385012787,-0.828316385012787,-0.828316385012787,-0.936905832057375,-0.9586237214662926,-0.6545732697414464,-0.8065984956038695,-0.828316385012787,-0.3722407074255178,-0.6111374909236112,-0.7197269379681992,-0.5894196015146936,-0.7197269379681992,-0.6545732697414464,-0.8065984956038695,-0.7414448273771167,-0.9151879426484574,-0.8717521638306223,-0.9586237214662926,-0.8500342744217046,-0.5025480438790233,-0.8500342744217046,-0.8500342744217046,-0.8500342744217046,-0.8500342744217046,-0.5025480438790233,-0.8500342744217046,-0.8500342744217046,-0.6545732697414464,-0.046472366291754,-0.8500342744217046,-0.6980090485592816,-0.6545732697414464,-0.6111374909236112,-0.936905832057375,-0.8717521638306223,-0.8717521638306223,-0.7197269379681992,0.1707065277974218,0.2575780854330922,0.3010138642509273,0.0403991913439163,0.1489886383885042,-0.5459838226968585,-0.1116260345185067,-0.1116260345185067,-0.4808301544701057,-0.1116260345185067,-0.8500342744217046,-0.4808301544701057,-0.8500342744217046,-0.4591122650611881,-0.1116260345185067,-0.3505228180166002,-0.7197269379681992,-0.8717521638306223,-0.9586237214662926,-0.676291159150364,-0.9586237214662926,-0.4808301544701057,1.4520620029235594,3.0157500403656257,1.8212661228751583,1.9081376805108283,1.5606514499681472,0.3010138642509273,-0.1550618133363419,-0.6545732697414464,-0.4373943756522706,-0.4373943756522706
-0.8065984956038695,-0.8065984956038695,-0.8065984956038695,-0.8065984956038695,-0.8065984956038695,-0.8065984956038695,-0.936905832057375,-0.8065984956038695,-0.936905832057375,-0.8065984956038695,-0.8065984956038695,-0.8065984956038695,-0.9586237214662926,-0.9586237214662926,-0.8717521638306223,-0.7197269379681992,-0.8500342744217046,-0.8717521638306223,-0.9803416108752102,-1.0889310579197982,-1.0889310579197982,-0.8065984956038695,-0.8065984956038695,-0.8065984956038695,-0.8065984956038695,-0.8065984956038695,-0.8065984956038695,-0.8065984956038695,-0.8065984956038695,-1.0889310579197982,-1.197520504964386,-1.0889310579197982,-0.7848806061949519,-0.936905832057375,-0.8934700532395399,-0.8500342744217046,-0.9151879426484574,-0.9151879426484574,-0.676291159150364,-0.8065984956038695,-0.8934700532395399,-0.8934700532395399,-0.936905832057375,-0.9803416108752102,-0.9803416108752102,-0.9803416108752102,-0.9803416108752102,-0.9803416108752102,-0.828316385012787,-0.828316385012787,-0.828316385012787,-0.828316385012787,-0.828316385012787,-0.828316385012787,-0.307087039198765,-0.6328553803325289,-0.7197269379681992,-0.6980090485592816,-0.6980090485592816,-0.6980090485592816,-0.7197269379681992,-0.7197269379681992,-0.7848806061949519,-0.8065984956038695,-0.8500342744217046,-0.9803416108752102,-0.9803416108752102,-0.8934700532395399,-0.8500342744217046,-0.4808301544701057,-0.4373943756522706,-0.3939585968344354,-0.4591122650611881,-0.8500342744217046,-0.8500342744217046,-0.4591122650611881,-0.8500342744217046,-0.8500342744217046,-0.8065984956038695,-0.8065984956038695,-0.8065984956038695,-0.8065984956038695,-0.5894196015146936,-0.7848806061949519,-0.8500342744217046,-0.8717521638306223,-0.8717521638306223,-0.6111374909236112,0.3227317536598449,3.0591858191834604,1.9298555699197464,0.7788074312471143,0.3878854218865977,0.4096033112955152,0.3661675324776801,-0.3939585968344354,-0.3939585968344354,-0.3939585968344354,-0.7848806061949519,-0.3939585968344354,-0.307087039198765,0.1707065277974218,-0.4808301544701057,-0.7631627167860343,-0.7631627167860343,-0.7631627167860343,-0.6980090485592816,-0.9803416108752102,-0.9151879426484574,0.2575780854330922,-0.2636512603809298,0.1707065277974218,0.4530390901133504,1.6475230076038176,0.6050643159757735,0.2792959748420097,0.1272707489795866,0.0403991913439163,-0.0030365874739188,-0.0030365874739188,-0.0030365874739188,-0.3722407074255178,-0.3722407074255178,-0.3722407074255178,-0.6328553803325289,-0.3288049286076826,-0.307087039198765,-0.2419333709720122,-0.6980090485592816,-0.7631627167860343,-0.5242659332879409,-0.7197269379681992,-0.8500342744217046,-0.8500342744217046,0.4096033112955152,0.9525505465184548,1.8864197911019112,1.8864197911019112,1.2348831088343837,1.2348831088343837,0.4964748689311856,0.3444496430687625,0.1924244172063394,0.0186813019349987,-0.8717521638306223,-0.3505228180166002,0.0621170807528339,-0.3722407074255178,-0.3505228180166002,-0.2419333709720122,-0.7197269379681992,-0.3288049286076826,-0.4591122650611881,-0.567701712105776,-0.3288049286076826,-0.7197269379681992,-0.8065984956038695,-0.8500342744217046,-0.8934700532395399,-0.936905832057375,-0.9586237214662926,-0.7414448273771167,0.0838349701617515,1.734394565239488,1.278318887652219,0.8873968782917021,0.105552859570669,0.1272707489795866
